"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00363321","1960","40.0962","-75.7513","152.4","GLENMOORE, PA US","       128","0","        83","0","        10","0","       49","","        13","0","","","","","   254"," ,0,1214,+","   254"," ,0,1212, ","  87.6"," ,0,0912, ","   1181.8"," ,0","      975"," ,0"
"USC00363321","1961","40.0962","-75.7513","152.4","GLENMOORE, PA US","       119","0","        91","0","        10","0","       67","","         8","0","","","","","   483"," ,0,0205, ","   203"," ,0,0120, ","  46.7"," ,0,0729, ","   1062.1"," ,0","      911"," ,0"
"USC00363321","1963","40.0962","-75.7513","152.4","GLENMOORE, PA US","        95","0","        58","0","         7","0","       65","","         8","0","","","","","   203"," ,0,1225,+","   152"," ,0,1224, ","  91.4"," ,0,0904, ","    967.5"," ,0","      570"," ,0"
"USC00363321","1964","40.0962","-75.7513","152.4","GLENMOORE, PA US","       109","0","        68","0","         9","0","       52","","        11","0","","","","","   254"," ,0,0220,+","   229"," ,0,0219, ","  52.6"," ,0,1126, ","   1000.0"," ,0","      963"," ,0"
"USC00363321","1965","40.0962","-75.7513","152.4","GLENMOORE, PA US","       120","0","        71","0","         9","0","       40","","        11","0","","","","","   229"," ,0,0111, ","   229"," ,0,0111, ","  58.4"," ,0,1008, ","    940.4"," ,0","      712"," ,0"
"USC00363321","1966","40.0962","-75.7513","152.4","GLENMOORE, PA US","       109","0","        65","0","        12","0","       49","","        15","0","","","","","   610"," ,0,0202, ","   381"," ,0,0130, ","  91.7"," ,0,0915, ","   1055.9"," ,0","     1720"," ,0"
"USC00363321","1967","40.0962","-75.7513","152.4","GLENMOORE, PA US","       116","0","        75","0","        14","0","       51","","        11","0","","","","","   356"," ,0,0101, ","   140"," ,0,0207, ","  86.6"," ,0,0623, ","   1099.1"," ,0","      736"," ,0"
"USC00363321","1968","40.0962","-75.7513","152.4","GLENMOORE, PA US","       105","0","        70","0","        14","0","       33","","         8","0","","","","","   152"," ,0,0108,+","   127"," ,0,1113,+","  65.0"," ,0,0529, ","   1093.9"," ,0","      469"," ,0"
"USC00363321","1970","40.0962","-75.7513","152.4","GLENMOORE, PA US","       110","0","        80","0","        12","0","       50","","        11","0","","","","","   406"," ,0,0113,+","    89"," ,0,0107, ","  61.5"," ,0,0801, ","   1055.1"," ,0","      472"," ,0"
"USC00363321","1971","40.0962","-75.7513","152.4","GLENMOORE, PA US","       121","0","        74","0","        17","0","       26","","         8","0","","","","","   152"," ,0,0102, ","   102"," ,0,0101, "," 159.5"," ,0,0828, ","   1367.6"," ,0","      380"," ,0"
