"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030007","1971","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1491.6","","    1491.6","m","       111","m","        61","m","         6","m","         0","m","         0","m","         0","m","       347","m","        62","m","    6.7","m,0214, ","  39.9"," ,m,0925, ","   40.0","m,0429, ","","","      75.6","6","      75.6","m","    782.1"," ,m","     22.25","m","     28.72","m","     15.78","m"
"MXN00030007","1972","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1511.0","","    1511.0","m","       125","m","        79","m","        12","m","         0","m","         0","m","         0","m","       350","m","        41","m","    7.8","m,0219, ","  98.8"," ,m,0728, ","   37.8","m,0308, ","","","      31.5","5","      31.5","m","   1230.1"," ,m","     22.35","m","     28.62","m","     16.07","m"
"MXN00030007","1973","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1437.6","","    1437.6","m","       108","m","        71","m","         8","m","         0","m","         0","m","         0","m","       333","m","        47","m","    5.0","m,0130,+","  64.8"," ,m,0620, ","   40.6","m,0508, ","","","      92.0","0","      92.0","m","    957.9"," ,m","     21.97","m","     28.17","m","     15.77","m"
"MXN00030007","1974","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1312.8","","    1312.8","m","        87","m","        57","m","        14","m","         0","m","         0","m","         0","m","       348","m","        37","m","    5.6","m,0211, "," 199.9"," ,m,0920, ","   38.3","m,0512,+","","","      67.0","0","      67.0","m","   1321.4"," ,m","     21.78","m","     28.00","m","     15.56","m"
"MXN00030007","1975","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1479.9","","    1479.9","m","       102","m","        57","m","        12","m","         0","m","         0","m","         0","m","       352","m","        72","m","    5.0","m,0115, ","  99.8"," ,m,0909, ","   37.8","m,0507,+","","","      76.6","6","      76.6","m","   1071.5"," ,m","     22.18","m","     28.92","m","     15.43","m"
"MXN00030007","1976","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1260.0","","    1260.0","m","       105","m","        64","m","        14","m","         0","m","         0","m","         0","m","       333","m","        33","m","    6.1","m,0227, ","  95.0"," ,m,0627, ","   36.1","m,0526,+","","","      83.3","3","      83.3","m","   1008.4"," ,m","     21.48","m","     27.67","m","     15.30","m"
"MXN00030007","1977","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1473.9","","    1473.9","m","        70","m","        45","m","         9","m","         0","m","         0","m","         0","m","       343","m","        64","m","    5.6","m,0120,+","  56.4"," ,m,1214, ","   39.4","m,0529, ","","","     117.0","0","     117.0","m","    708.6"," ,m","     22.12","m","     29.00","m","     15.23","m"
"MXN00030007","1978","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1499.3","","    1499.3","m","       119","m","        58","m","         8","m","         0","m","         0","m","         0","m","       345","m","        57","m","    8.9","m,1211,+","  46.0"," ,m,0922, ","   38.9","m,0502, ","","","      91.1","1","      91.1","m","    765.3"," ,m","     22.16","m","     28.82","m","     15.51","m"
"MXN00030007","1979","19.5833","-96.7833","730.0","ALMOLONGA, MX","   1437.7","","    1437.7","m","       134","m","        78","m","         4","m","         0","m","         0","m","         0","m","       335","m","        72","m","    5.6","m,0103, "," 114.3"," ,m,0828, ","   37.8","m,0529,+","","","      70.9","9","      70.9","m","   1014.6"," ,m","     22.04","m","     28.65","m","     15.42","m"
"MXN00030007","1980","19.5833","-96.7833","730.0","ALMOLONGA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     109.1","1","     109.1","m","","","","","","","",""
