"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00216744","1984","44.1","-94.1","246.3","RAPIDAN 2 W, MN US","         1"," ","         8"," "
"USC00216744","1985","44.1","-94.1","246.3","RAPIDAN 2 W, MN US","         2"," ","         2"," "
"USC00216744","1988","44.1","-94.1","246.3","RAPIDAN 2 W, MN US","         2"," ","         1"," "
