"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00206060","2008","43.0975","-86.0894","192.0","NUNICA 4 W, MI US","         2"," ","         2"," "
"USC00206060","2009","43.0975","-86.0894","192.0","NUNICA 4 W, MI US","         6"," ","         5"," "
"USC00206060","2010","43.0975","-86.0894","192.0","NUNICA 4 W, MI US","        10"," ","        14"," "
"USC00206060","2011","43.0975","-86.0894","192.0","NUNICA 4 W, MI US","        10"," ","        10"," "
"USC00206060","2012","43.0975","-86.0894","192.0","NUNICA 4 W, MI US","        13"," ","        14"," "
"USC00206060","2013","43.0975","-86.0894","192.0","NUNICA 4 W, MI US","        15"," ","        24"," "
