"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1GACN0008","2014","33.59673","-84.33692","280.4","MORROW 1.3 N, GA US","   1160.7"," ,N"
"US1GACN0008","2015","33.59673","-84.33692","280.4","MORROW 1.3 N, GA US","   1858.7"," ,N"
"US1GACN0008","2018","33.59673","-84.33692","280.4","MORROW 1.3 N, GA US","   1932.5"," ,N"
