"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007535","1962","44.745","1.3967","260.0","GOURDON, FR","    201.1","","     201.1","E","       130","E","        77","E","         4","E","         0","E","        65","E","         6","E","       123","E","        13","E","  -13.2","E,1226, ","  69.1"," ,E,1107, ","   35.3","E,0801, ","-1.9","E,1030","-5.4","E,1114","-5.4","E,1114","-6.8","E,1202","-10.6","E,1224","-1.4","E,0416","-2.7","E,0415","-5.8","E,0318","-8.7","E,0131","","","    2483.0","0","    2483.0","E","    781.3"," ,E","     11.29","E","     16.37","E","      6.22","E"
"FRM00007535","1963","44.745","1.3967","260.0","GOURDON, FR","     94.4","","      94.4","E","       163","E","        90","E","         4","E","         0","E","        56","E","        12","E","        90","E","         1","E","  -14.1","E,0114, ","  70.5"," ,E,0602, ","   32.4","E,0621, ","-1.7","E,1123","-5.4","E,1214","-5.4","E,1214","-10.2","E,1215","-10.2","E,1215","-0.3","E,0403","-3.4","E,0325","-4.4","E,0226","-7.5","E,0225","-13.5","E,0205","    2742.1","1","    2742.1","E","   1054.9"," ,E","     10.95","E","     15.70","E","      6.21","E"
"FRM00007535","1964","44.745","1.3967","260.0","GOURDON, FR","    233.5","","     233.5","E","       119","E","        75","E","         2","E","         0","E","        59","E","        11","E","       130","E","        10","E","   -9.8","E,0109, ","  72.2"," ,E,0418, ","   36.8","E,0716, ","-1.2","E,1021","-2.4","E,1126","-4.8","E,1203","-6.9","E,1230","","","-0.3","E,0408","-8.7","E,0309","-8.7","E,0309","-8.7","E,0309","-9.8","E,0109","    2502.2","2","    2502.2","E","    772.5"," ,E","     11.81","E","     16.70","E","      6.93","E"
"FRM00007535","1965","44.745","1.3967","260.0","GOURDON, FR","    131.4","","     131.4","E","       185","E","       118","E","         4","E","         0","E","        48","E","         0","E","       104","E","         4","E","   -9.0","E,0219, ","  40.2"," ,E,0902, ","   34.0","E,0625, ","-1.9","E,1114","-2.7","E,1123","","","","","","","-1.0","E,0422","-5.3","E,0309","-5.3","E,0309","-9.0","E,0219","-9.0","E,0219","    2675.8","8","    2675.8","E","   1117.8"," ,E","     11.54","E","     16.01","E","      7.07","E"
"FRM00007535","1966","44.745","1.3967","260.0","GOURDON, FR","    117.2","","     117.2","E","       175","E","       104","E","         6","E","         0","E","        36","E","         3","E","       108","E","         3","E","  -11.6","E,0116, "," 101.3"," ,E,1004, ","   33.0","E,0810, ","-1.4","E,1101","-2.2","E,1104","-4.4","E,1113","","","","","-1.9","E,0330","-3.8","E,0326","-8.1","E,0118","-8.1","E,0118","-11.4","E,0117","    2204.2","2","    2204.2","E","   1234.8"," ,E","     12.08","E","     16.65","E","      7.50","E"
"FRM00007535","1967","44.745","1.3967","260.0","GOURDON, FR","    211.3","","     211.3","E","       133","E","        70","E","         1","E","         0","E","        51","E","        10","E","       115","E","         7","E","  -14.4","E,0110, ","  28.1"," ,E,0809, ","   36.1","E,0719, ","-0.8","E,1127","-2.2","E,1128","-6.4","E,1210","-13.0","E,1211","-13.0","E,1211","0.0","E,0407","-2.6","E,0211","-5.9","E,0210","-12.0","E,0111","-12.0","E,0111","    2526.1","1","    2526.1","E","    723.5"," ,E","     11.96","E","     17.05","E","      6.87","E"
"FRM00007535","1968","44.745","1.3967","260.0","GOURDON, FR","    100.2","","     100.2","E","       150","E","        90","E","         8","E","         0","E","        57","E","         3","E","       111","E","         3","E","   -9.2","E,1231, ","  41.3"," ,E,0801, ","   35.4","E,0630, ","-1.5","E,1105","-3.3","E,1117","-4.6","E,1118","-8.2","E,1213","-9.2","E,1231","-4.0","E,0409","-4.0","E,0409","-5.2","E,0305","-7.8","E,0111","","","    2505.0","0","    2505.0","E","    964.5"," ,E","     11.78","E","     16.66","E","      6.90","E"
"FRM00007535","1969","44.745","1.3967","260.0","GOURDON, FR","    159.3","","     159.3","E","       168","E","       104","E","         5","E","         0","E","        59","E","         5","E","       105","E","         1","E","  -13.1","E,0217, ","  75.2"," ,E,0913, ","   33.1","E,0723, ","-4.5","E,1119","-4.5","E,1119","-4.5","E,1119","-7.1","E,1130","","","-0.3","E,0419","-2.4","E,0329","-13.1","E,0217","-13.1","E,0217","-13.1","E,0217","    2413.0","0","    2413.0","E","   1125.4"," ,E","     11.44","E","     16.05","E","      6.84","E"
"FRM00007535","1970","44.745","1.3967","260.0","GOURDON, FR","    175.5","","     175.5","E","       153","E","        94","E","         4","E","         0","E","        57","E","         5","E","       119","E","         3","E","  -10.2","E,1225, ","  29.4"," ,E,1009, ","   34.0","E,0728, ","-0.2","E,1022","-2.2","E,1116","-4.6","E,1218","-10.2","E,1225","-10.2","E,1225","-0.4","E,0429","-4.3","E,0403","-4.5","E,0328","-7.8","E,0302","","","    2576.9","9","    2576.9","E","    830.9"," ,E","     11.67","E","     16.51","E","      6.84","E"
"FRM00007535","1971","44.745","1.3967","260.0","GOURDON, FR","    157.2","","     157.2","E","       152","E","        98","E","         4","E","         0","E","        59","E","         5","E","       117","E","         8","E","  -12.8","E,0307,+","  41.6"," ,E,0819, ","   34.3","E,0817, ","-0.6","E,1016","-2.4","E,1115","-4.4","E,1125","","","","","-2.3","E,0329","-2.3","E,0329","-4.6","E,0311","-8.4","E,0309","-12.8","E,0307","    2586.9","9","    2586.9","E","    996.8"," ,E","     11.53","E","     16.49","E","      6.57","E"
