"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009504","1914","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       119","a","        49","a","         2","a","","","","","","","","","","","","","  36.6"," ,a,0218, ","","","","","","","","","","","","","","","    481.0"," ,a","","","","","",""
"ASN00009504","1915","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       152","a","        72","a","         2","a","","","","","","","","","","","","","  46.2"," ,a,0226, ","","","","","","","","","","","","","","","    718.0"," ,a","","","","","",""
"ASN00009504","1916","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       133","a","        59","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,1007, ","","","","","","","","","","","","","","","    595.8"," ,a","","","","","",""
"ASN00009504","1917","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       168","a","        91","a","         7","a","","","","","","","","","","","","","  46.0"," ,a,0630, ","","","","","","","","","","","","","","","   1083.8"," ,a","","","","","",""
"ASN00009504","1919","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       121","a","        54","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,0719, ","","","","","","","","","","","","","","","    598.6"," ,a","","","","","",""
"ASN00009504","1920","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       128","a","        62","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0614, ","","","","","","","","","","","","","","","    626.7"," ,a","","","","","",""
"ASN00009504","1921","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       143","a","        74","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,1013, ","","","","","","","","","","","","","","","    672.4"," ,a","","","","","",""
"ASN00009504","1922","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       139","a","        66","a","         2","a","","","","","","","","","","","","","  36.6"," ,a,0802, ","","","","","","","","","","","","","","","    663.1"," ,a","","","","","",""
"ASN00009504","1923","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       151","a","        78","a","         8","a","","","","","","","","","","","","","  35.6"," ,a,0326, ","","","","","","","","","","","","","","","    914.6"," ,a","","","","","",""
"ASN00009504","1924","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       129","a","        69","a","         3","a","","","","","","","","","","","","","  35.8"," ,a,0722, ","","","","","","","","","","","","","","","    708.0"," ,a","","","","","",""
"ASN00009504","1925","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       134","a","        59","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0521, ","","","","","","","","","","","","","","","    525.7"," ,a","","","","","",""
"ASN00009504","1926","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       157","a","        86","a","         4","a","","","","","","","","","","","","","  34.8"," ,a,1021, ","","","","","","","","","","","","","","","    858.3"," ,a","","","","","",""
"ASN00009504","1927","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       117","a","        64","a","         6","a","","","","","","","","","","","","","  54.1"," ,a,0313, ","","","","","","","","","","","","","","","    696.8"," ,a","","","","","",""
"ASN00009504","1928","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       105","a","        73","a","         4","a","","","","","","","","","","","","","  94.0"," ,a,0419, ","","","","","","","","","","","","","","","    753.2"," ,a","","","","","",""
"ASN00009504","1929","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       126","a","        59","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,0516, ","","","","","","","","","","","","","","","    588.9"," ,a","","","","","",""
"ASN00009504","1930","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       102","a","        61","a","         2","a","","","","","","","","","","","","","  49.0"," ,a,0706, ","","","","","","","","","","","","","","","    677.7"," ,a","","","","","",""
"ASN00009504","1931","-33.8325","116.3894","200.0","BOYUP BROOK, AS","","","","","       102","a","        67","a","         3","a","","","","","","","","","","","","","  36.3"," ,a,0509, ","","","","","","","","","","","","","","","    663.5"," ,a","","","","","",""
