"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307413","1897","43.16667","-74.86667","420.9","SALISBURY, NY US","    128.4","","     128.4","6","","","","","","","","","","","        23","6","       186","6","        51","6","       111","6","         4","6","","","","","  -28.3","6,0228, ","","","","","","","   33.9","6,0705, ","-1.1","6,0918","-2.2","6,0922","-6.7","6,1010","-6.7","6,1010","-11.7","6,1123","0.0","6,0526","-3.9","6,0507","-6.1","6,0428","-9.4","6,0420","-9.4","6,0420","","","","","","","","","      6.10","6","     12.53","6","     -0.33","6"
"USC00307413","1898","43.16667","-74.86667","420.9","SALISBURY, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4167.2","2","    4167.2","6","","","","","","","","","",""
"USC00307413","1899","43.16667","-74.86667","420.9","SALISBURY, NY US","    189.8","","     189.8","6","","","","","","","","","","","        26","6","       160","6","        47","6","       125","6","         6","6","","","","","  -30.6","6,0211, ","","","","","","","   34.4","6,0821, ","0.0","6,0916","-5.0","6,1003","-5.0","6,1003","-6.7","6,1022","-8.9","6,1206","-0.6","6,0515","-3.9","6,0417","-8.9","6,0411","-8.9","6,0411","-8.9","6,0411","","","","","","","","","      6.87","6","     12.86","6","      0.88","6"
"USC00307413","1901","43.16667","-74.86667","420.9","SALISBURY, NY US","    237.6","","     237.6","6","       109","6","        99","6","         9","6","","","","","        29","6","       178","6","        85","6","       119","6","         5","6","","","","","  -28.3","6,0120, ","","","","","  49.3"," ,6,1215, ","   33.3","6,0716,+","-2.8","6,0920","-2.8","6,0920","-5.0","6,1020","-7.2","6,1026","-12.2","6,1110","-1.1","6,0506","-5.6","6,0412","-5.6","6,0412","-7.8","6,0331","-12.8","6,0329","","","","","   1145.0"," ,6","","","      6.20","6","     11.96","6","      0.43","6"
"USC00307413","1904","43.16667","-74.86667","420.9","SALISBURY, NY US","","","","","       108","6","        96","6","        12","6","","","","","","","","","","","","","","","","","","","","","","","","","  94.7"," ,6,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1285.6"," ,6","","","","","","","",""
"USC00307413","1906","43.16667","-74.86667","420.9","SALISBURY, NY US","    242.4","","     242.4","6","        92","6","        88","6","         7","6","","","","","        33","6","       183","6","        58","6","       133","6","         3","6","","","","","  -33.9","6,0206, ","","","","","  49.8"," ,6,0527, ","   32.8","6,0819, ","-1.1","6,0928","-3.9","6,1001","-5.0","6,1008","-7.2","6,1013","-10.0","6,1109","-0.6","6,0612","-3.9","6,0521","-5.0","6,0412","-7.2","6,0407","-9.4","6,0403","","","","","   1031.5"," ,6","","","      6.80","6","     13.49","6","      0.11","6"
"USC00307413","1911","43.16667","-74.86667","420.9","SALISBURY, NY US","    163.6","","     163.6","6","","","","","","","","","","","        22","6","       187","6","        73","6","       124","6","         6","6","","","","","  -25.6","6,0307, ","","","","","","","   34.4","6,0705, ","-3.3","6,0914","-3.3","6,0914","-4.4","6,1009","-6.7","6,1028","-9.4","6,1104","-0.6","6,0514","-3.3","6,0507","-6.1","6,0504","-6.7","6,0503","-10.0","6,0411","    4635.4","4","    4635.4","6","","","","","      5.91","6","     12.04","6","     -0.21","6"
"USC00307413","1912","43.16667","-74.86667","420.9","SALISBURY, NY US","     94.0","","      94.0","6","","","","","","","","","","","        36","6","       186","6","        84","6","        88","6","         1","6","","","","","  -30.6","6,0210,+","","","","","","","   32.2","6,0707, ","-0.6","6,0928","-2.8","6,1002","-6.7","6,1015","-6.7","6,1015","-8.9","6,1104","0.0","6,0614","-2.2","6,0514","-6.1","6,0430","-6.7","6,0420","-9.4","6,0409","    5055.8","8","    5055.8","6","","","","","      4.55","6","     10.49","6","     -1.41","6"
"USC00307413","1913","43.16667","-74.86667","420.9","SALISBURY, NY US","    158.7","","     158.7","6","       118","6","        82","6","        12","6","","","","","        20","6","       173","6","        52","6","       105","6","         5","6","","","","","  -26.1","6,0210, ","","","","","  69.9"," ,6,0325, ","   35.0","6,0818, ","-1.1","6,0910","-5.6","6,0915","-5.6","6,0915","-6.7","6,1105","-9.4","6,1208","-0.6","6,0610","-3.3","6,0609","-4.4","6,0515","-6.7","6,0512","-9.4","6,0329","    4457.6","6","    4457.6","6","   1190.4"," ,6","","","      6.75","6","     12.86","6","      0.64","6"
"USC00307413","1914","43.16667","-74.86667","420.9","SALISBURY, NY US","    125.1","","     125.1","6","","","","","","","","","","","        45","6","       179","6","        90","6","       110","6","         0","6","","","","","  -36.1","6,0224, ","","","","","","","   31.7","6,0809, ","-1.1","6,0926","-3.3","6,1023","-4.4","6,1025","-6.7","6,1027","-10.0","6,1104","-2.2","6,0516","-2.2","6,0516","-6.7","6,0501","-6.7","6,0501","-10.6","6,0414","    4588.5","5","    4588.5","6","","","","","      4.76","6","     10.62","6","     -1.09","6"
"USC00307413","1915","43.16667","-74.86667","420.9","SALISBURY, NY US","    108.9","","     108.9","6","       116","6","        89","6","        16","6","","","","","        17","6","       179","6","        71","6","        95","6","         0","6","","","","","  -30.0","6,0130, ","","","","","  78.7"," ,6,0913, ","   31.1","6,0915, ","-3.3","6,0929","-3.3","6,0929","-5.6","6,1011","-7.2","6,1107","-8.9","6,1117","0.0","6,0530","-6.1","6,0527","-6.1","6,0527","-6.7","6,0414","-8.9","6,0402","    4688.8","8","    4688.8","6","   1339.3"," ,6","","","      5.72","6","     11.35","6","      0.08","6"
