"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016049","1945","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","        82","m","        59","m","         2","m","","","","","         0","m","       365","m","        80","m","","","  40.9"," ,m,0830, ","   38.3","m,0927,+","","","","","","","    724.7"," ,m","","","     30.14","m","",""
"MXN00016049","1952","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","       101","m","        87","m","        15","m","","","","","","","","","","","","","  46.0"," ,m,0531,+","","","","","","","","","   1428.2"," ,m","","","","","",""
"MXN00016049","1953","19.3833","-101.2167","1689.8","ETUCUARO, MX","    968.6","","     968.6","m","        88","m","        68","m","        11","m","         0","m","         0","m","         0","m","       314","m","        64","m","    3.3","m,1222, ","  52.8"," ,m,1101, ","   36.1","m,0706, ","","","      55.1","1","      55.1","m","    982.4"," ,m","     20.15","m","     26.53","m","     13.77","m"
"MXN00016049","1954","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","       103","m","        81","m","         5","m","","","","","","","","","","","","","  36.8"," ,m,0704, ","","","","","","","","","    985.1"," ,m","","","","","",""
"MXN00016049","1956","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","       111","m","        85","m","         7","m","","","","","","","","","","","","","  49.8"," ,m,0912, ","","","","","","","","","   1148.6"," ,m","","","","","",""
"MXN00016049","1957","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","        87","m","        70","m","         5","m","","","","","","","","","","","","","  53.3"," ,m,0717, ","","","","","","","","","    861.8"," ,m","","","","","",""
"MXN00016049","1958","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","       139","m","       115","m","        15","m","","","","","","","","","","","","","  42.4"," ,m,1012,+","","","","","","","","","   1544.5"," ,m","","","","","",""
"MXN00016049","1959","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","       118","m","        93","m","         8","m","","","","","","","","","","","","","  50.8"," ,m,0721, ","","","","","","","","","   1279.0"," ,m","","","","","",""
"MXN00016049","1960","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","       103","m","        81","m","         3","m","","","","","","","","","","","","","  40.9"," ,m,0613, ","","","","","","","","","    898.6"," ,m","","","","","",""
"MXN00016049","1962","19.3833","-101.2167","1689.8","ETUCUARO, MX","","","","","        95","m","        79","m","        14","m","","","","","","","","","","","","","  47.0"," ,m,0625, ","","","","","","","","","   1254.6"," ,m","","","","","",""
