"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014317","1980","20.4333","-104.4","1539.8","MIXTLAN, MX","    365.3","","     365.3","m","       100","m","        83","m","        12","m","         0","m","         0","m","         0","m","       344","m","        23","m","    2.2","m,0229,+","  68.3"," ,m,0707, ","   35.0","m,0601,+","","","","","","","","","","","","","","","","","   1126.9"," ,m","     18.28","m","     26.31","m","     10.25","m"
"MXN00014317","1981","20.4333","-104.4","1539.8","MIXTLAN, MX","    325.8","","     325.8","m","        83","m","        71","m","        10","m","         0","m","         0","m","         0","m","       350","m","        13","m","    0.6","m,1231,+","  56.9"," ,m,0626, ","   35.0","m,0606,+","","","","","","","","","","","","","     422.5","5","     422.5","m","   1021.0"," ,m","     17.91","m","     26.51","m","      9.32","m"
"MXN00014317","1982","20.4333","-104.4","1539.8","MIXTLAN, MX","    329.9","","     329.9","m","        81","m","        71","m","        11","m","         0","m","         0","m","         0","m","       358","m","        63","m","    0.6","m,0306,+","  70.9"," ,m,1126, ","   36.7","m,0605,+","","","","","","","","","","","","","     408.4","4","     408.4","m","   1001.3"," ,m","     17.97","m","     28.15","m","      7.78","m"
"MXN00014317","1983","20.4333","-104.4","1539.8","MIXTLAN, MX","    391.5","","     391.5","m","        77","m","        62","m","         6","m","         0","m","         0","m","         0","m","       354","m","        50","m","    0.6","m,0416,+","  73.9"," ,m,0811, ","   37.8","m,0508,+","","","","","","","","","","","","","     641.7","7","     641.7","m","    792.2"," ,m","     18.05","m","     27.43","m","      8.66","m"
"MXN00014317","1984","20.4333","-104.4","1539.8","MIXTLAN, MX","    362.4","","     362.4","m","        88","m","        73","m","         5","m","         0","m","         0","m","         0","m","       348","m","        25","m","    1.7","m,1231, ","  41.9"," ,m,0908, ","   35.0","m,0428,+","","","","","","","","","","","","","     334.3","3","     334.3","m","    848.0"," ,m","     18.26","m","     26.86","m","      9.64","m"
"MXN00014317","1985","20.4333","-104.4","1539.8","MIXTLAN, MX","    197.8","","     197.8","m","       107","m","        88","m","        12","m","         0","m","         0","m","         0","m","       309","m","        15","m","    1.7","m,1103,+","  94.0"," ,m,0617, ","   35.0","m,0528,+","","","","","","","","","","","","","     469.2","2","     469.2","m","   1320.7"," ,m","     16.79","m","     25.56","m","      8.02","m"
"MXN00014317","1986","20.4333","-104.4","1539.8","MIXTLAN, MX","    100.6","","     100.6","m","        89","m","        79","m","        16","m","         0","m","         1","m","         0","m","       348","m","        37","m","    0.0","m,0206, ","  49.8"," ,m,0625, ","   35.6","m,0409,+","","","","","","","","","0.0","m,0206","","","     742.0","0","     742.0","m","   1173.0"," ,m","     16.68","m","     27.09","m","      6.26","m"
"MXN00014317","1987","20.4333","-104.4","1539.8","MIXTLAN, MX","    258.4","","     258.4","m","        79","m","        74","m","        12","m","         0","m","         0","m","         0","m","       349","m","        11","m","    0.6","m,0430,+","  49.8"," ,m,0817, ","   35.0","m,0522, ","","","","","","","","","","","","","     866.4","4","     866.4","m","   1141.6"," ,m","     17.32","m","     27.09","m","      7.54","m"
"MXN00014317","1988","20.4333","-104.4","1539.8","MIXTLAN, MX","    135.3","","     135.3","m","        75","m","        68","m","        14","m","         0","m","         4","m","         0","m","       360","m","        53","m","   -2.2","m,0122,+","  55.9"," ,m,0622, ","   38.9","m,0611, ","","","","","","","","","-2.2","m,0122","-2.2","m,0122","     379.4","4","     379.4","m","    998.1"," ,m","     17.11","m","     28.03","m","      6.20","m"
"MXN00014317","1989","20.4333","-104.4","1539.8","MIXTLAN, MX","     76.2","","      76.2","m","        67","m","        57","m","        12","m","         0","m","         0","m","         0","m","       353","m","        36","m","    0.6","m,1229,+","  77.0"," ,m,0818, ","   35.6","m,0608,+","","","","","","","","","","","","","     575.9","9","     575.9","m","    831.0"," ,m","     16.39","m","     27.73","m","      5.06","m"
"MXN00014317","1990","20.4333","-104.4","1539.8","MIXTLAN, MX","","","","","        73","m","        69","m","        12","m","","","","","","","","","","","","","  42.9"," ,m,0718, ","","","","","","","","","","","","","","","","","","","   1005.0"," ,m","","","","","",""
"MXN00014317","1991","20.4333","-104.4","1539.8","MIXTLAN, MX","","","","","        69","m","        64","m","         9","m","","","","","","","","","","","","","  97.8"," ,m,0905, ","","","","","","","","","","","","","","","","","","","    989.0"," ,m","","","","","",""
"MXN00014317","1993","20.4333","-104.4","1539.8","MIXTLAN, MX","    508.5","","     508.5","m","        82","m","        66","m","         9","m","         0","m","         3","m","         0","m","       345","m","        29","m","    0.0","m,0303,+","  50.8"," ,m,0622, ","   35.0","m,0607,+","","","","","","","","","0.0","m,0303","","","","","","","    867.2"," ,m","     18.91","m","     27.34","m","     10.48","m"
"MXN00014317","1994","20.4333","-104.4","1539.8","MIXTLAN, MX","    643.5","","     643.5","m","        79","m","        73","m","        12","m","         0","m","         0","m","         0","m","       352","m","        51","m","    2.8","m,0107, ","  74.9"," ,m,0613, ","   35.0","m,0531,+","","","","","","","","","","","","","     208.8","8","     208.8","m","   1050.0"," ,m","     19.64","m","     28.04","m","     11.24","m"
"MXN00014317","1995","20.4333","-104.4","1539.8","MIXTLAN, MX","    683.4","","     683.4","m","        86","m","        71","m","        13","m","         0","m","         0","m","         0","m","       358","m","        52","m","    1.7","m,0113, "," 125.0"," ,m,0628, ","   35.0","m,0609,+","","","","","","","","","","","","","     139.2","2","     139.2","m","   1184.4"," ,m","     19.61","m","     28.01","m","     11.20","m"
"MXN00014317","1996","20.4333","-104.4","1539.8","MIXTLAN, MX","    599.9","","     599.9","m","        80","m","        68","m","        18","m","         0","m","         0","m","         0","m","       353","m","        34","m","    1.7","m,0103,+","  59.9"," ,m,0917, ","   35.0","m,0523,+","","","","","","","","","","","","","     268.8","8","     268.8","m","   1221.3"," ,m","     19.24","m","     27.64","m","     10.83","m"
"MXN00014317","1997","20.4333","-104.4","1539.8","MIXTLAN, MX","    536.0","","     536.0","m","       101","m","        82","m","        10","m","         0","m","         3","m","         0","m","       348","m","         8","m","    0.0","m,1215,+","  66.8"," ,m,0717, ","   33.9","m,0503, ","0.0","m,1214","","","","","","","0.0","m,0111","","","     320.1","1","     320.1","m","   1083.4"," ,m","     18.83","m","     26.89","m","     10.76","m"
