"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032104","1977","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    141.0","","     141.0","m","","","","","","","         0","m","         3","m","         0","m","       309","m","         0","m","   -2.2","m,1129, ","","","   31.1","m,0527,+","-2.2","m,1129","-2.2","m,1129","","","-1.1","m,0104","","","","","","","","","","","","","     16.34","m","     24.42","m","      8.26","m"
"MXN00032104","1978","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    464.2","","     464.2","m","        80","m","        43","m","         5","m","         0","m","        12","m","         0","m","       313","m","        30","m","   -2.8","m,0113, ","  71.9"," ,m,0813, ","   35.6","m,0512, ","0.0","m,1105","","","","","-1.1","m,0218","-2.2","m,0120","","","","","     858.7","7","     858.7","m","    621.4"," ,m","     17.34","m","     25.83","m","      8.84","m"
"MXN00032104","1979","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    372.8","","     372.8","m","        69","m","        45","m","         2","m","         0","m","        30","m","         0","m","       341","m","        24","m","   -5.0","m,1125, ","  33.0"," ,m,1202, ","   35.0","m,0624,+","-0.6","m,1101","-2.8","m,1124","-5.0","m,1125","0.0","m,0304","-3.3","m,0208","-4.4","m,0207","","","     817.6","6","     817.6","m","    478.9"," ,m","     17.00","m","     26.72","m","      7.27","m"
"MXN00032104","1983","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    374.2","","     374.2","m","        83","m","        51","m","         3","m","         0","m","        76","m","         0","m","       321","m","        42","m","   -2.8","m,0123, ","  51.6"," ,m,1025, ","   36.7","m,0430, ","-1.1","m,1119","-2.2","m,1130","","","0.0","m,0410","-2.2","m,0217","","","","","","","","","    563.8"," ,m","     16.45","m","     26.07","m","      6.84","m"
"MXN00032104","1984","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    212.3","","     212.3","m","       105","m","        73","m","         6","m","         0","m","        55","m","         0","m","       337","m","        19","m","   -3.9","m,0229,+","  43.7"," ,m,0630, ","   35.6","m,0608, ","0.0","m,1119","","","","","0.0","m,0412","-2.8","m,0307","","","","","     904.1","1","     904.1","m","    828.2"," ,m","     16.38","m","     26.02","m","      6.74","m"
"MXN00032104","1985","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    324.7","","     324.7","m","        96","m","        55","m","         4","m","         0","m","        37","m","         0","m","       331","m","        35","m","   -5.0","m,0107,+","  53.1"," ,m,0926, ","   38.3","m,0601, ","-1.1","m,1104","-2.2","m,1202","","","0.0","m,0207","-2.2","m,0109","-4.4","m,0108","","","     865.6","6","     865.6","m","    657.2"," ,m","     16.90","m","     26.58","m","      7.22","m"
"MXN00032104","1986","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     831.1","1","     831.1","m","","","","","","","",""
"MXN00032104","1987","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    321.8","","     321.8","m","        87","m","        54","m","         5","m","         0","m","        82","m","         0","m","       331","m","        25","m","   -4.4","m,0124,+","  62.2"," ,m,0726, ","   36.7","m,0620, ","-1.1","m,1114","-2.2","m,1117","","","-1.1","m,0405","-2.2","m,0331","-4.4","m,0124","","","","","","","    772.5"," ,m","     16.18","m","     26.30","m","      6.07","m"
"MXN00032104","1988","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    341.1","","     341.1","m","        82","m","        50","m","         4","m","         0","m","        35","m","         0","m","       349","m","        32","m","   -7.2","m,0122,+","  40.1"," ,m,0616, ","   35.0","m,0610,+","-1.7","m,1127","-5.0","m,1208","-5.0","m,1208","0.0","m,0323","-2.2","m,0221","-5.0","m,0125","-7.2","m,0122","     871.8","8","     871.8","m","    558.9"," ,m","     17.03","m","     26.91","m","      7.15","m"
"MXN00032104","1989","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    436.4","","     436.4","m","        85","m","        46","m","         4","m","         0","m","        25","m","         0","m","       337","m","        45","m","   -3.9","m,1224,+","  28.4"," ,m,0820, ","   38.9","m,0525, ","-1.1","m,1209","-3.9","m,1213","","","0.0","m,0329","","","","","","","     687.0","0","     687.0","m","    554.8"," ,m","     17.35","m","     27.19","m","      7.50","m"
"MXN00032104","1990","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    351.0","","     351.0","m","       110","m","        69","m","        10","m","         0","m","        19","m","         0","m","       339","m","        35","m","   -2.2","m,1210,+","  39.9"," ,m,0714, ","   36.7","m,0602, ","0.0","m,1109","-2.2","m,1113","","","0.0","m,0224","","","","","","","     868.7","7","     868.7","m","    891.5"," ,m","     17.13","m","     25.98","m","      8.28","m"
"MXN00032104","1991","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    322.8","","     322.8","m","        88","m","        61","m","         9","m","         0","m","        27","m","         0","m","       333","m","        46","m","   -5.0","m,0117,+","  54.9"," ,m,0727,+","   36.7","m,0604, ","-2.2","m,1121","-2.2","m,1121","","","-0.6","m,0330","-2.2","m,0120","-5.0","m,0117","","","     757.3","3","     757.3","m","    851.7"," ,m","     17.00","m","     26.53","m","      7.46","m"
"MXN00032104","1992","22.55","-103.5167","1811.7","RANCHO DE EN MEDIO, MX","    319.8","","     319.8","m","        95","m","        62","m","         7","m","         0","m","        31","m","         0","m","       305","m","        26","m","   -3.9","m,0207, ","  43.7"," ,m,0721, ","   37.8","m,0616, ","0.0","m,1122","-2.2","m,1126","","","0.0","m,0407","-2.2","m,0213","","","","","    1026.3","3","    1026.3","m","    824.7"," ,m","     16.45","m","     25.62","m","      7.28","m"
