"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097120","2007","-2.5","119.0","8.0","MAJENE, ID","         0","S","       339","S","        61","S","   35.4","S,0307, ","     31.26","S"
"IDM00097120","2010","-2.5","119.0","8.0","MAJENE, ID","         0","S","       342","S","        98","S","   34.4","S,0302,+","     31.51","S"
"IDM00097120","2012","-2.5","119.0","8.0","MAJENE, ID","         0","S","       347","S","       151","S","   35.5","S,0129, ","     31.86","S"
"IDM00097120","2018","-2.5","119.0","8.0","MAJENE, ID","         0","S","       339","S","       124","S","   35.0","S,0131, ","     31.61","S"
"IDM00097120","2019","-2.5","119.0","8.0","MAJENE, ID","         0","S","       352","S","       189","S","   35.0","S,1225, ","     32.13","S"
"IDM00097120","2022","-2.5","119.0","8.0","MAJENE, ID","         0","S","       361","S","       116","S","   35.0","S,0228, ","     31.55","S"
"IDM00097120","2023","-2.5","119.0","8.0","MAJENE, ID","         0","S","       349","S","       170","S","   35.2","S,1116,+","     32.27","S"
