"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019060","1969","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","","","","","        53","m","        52","m","        19","m","","","","","","","","","","","",""," 149.9"," ,m,0921, ","","","","","","","","","","","","","","","","","","","   1505.6"," ,m","","","","","",""
"MXN00019060","1970","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","","","","","        41","m","        41","m","        14","m","","","","","","","","","","","",""," 159.8"," ,m,0924, ","","","","","","","","","","","","","","","","","","","   1261.7"," ,m","","","","","",""
"MXN00019060","1971","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","","","","","        58","m","        58","m","        29","m","","","","","","","","","","","",""," 199.9"," ,m,0912,+","","","","","","","","","","","","","","","","","","","   2383.9"," ,m","","","","","",""
"MXN00019060","1972","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","","","","","        50","m","        50","m","        16","m","","","","","","","","","","","",""," 159.8"," ,m,0922,+","","","","","","","","","","","","","","","","","","","   1434.5"," ,m","","","","","",""
"MXN00019060","1974","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","","","","","        40","m","        40","m","        12","m","","","","","","","","","","","",""," 108.0"," ,m,1024, ","","","","","","","","","","","","","","","","","","","    982.9"," ,m","","","","","",""
"MXN00019060","1975","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","","","","","        49","m","        46","m","        11","m","","","","","","","","","","","","","  91.9"," ,m,0410, ","","","","","","","","","","","","","","","","","","","    849.9"," ,m","","","","","",""
"MXN00019060","1976","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","","","","","        62","m","        53","m","         9","m","","","","","","","","","","","","","  97.8"," ,m,0704, ","","","","","","","","","","","","","","","","","","","    885.3"," ,m","","","","","",""
"MXN00019060","1977","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","","","","","        34","m","        22","m","         2","m","","","","","","","","","","","","","  47.8"," ,m,0902, ","","","","","","","","","","","","","","","","","","","    291.6"," ,m","","","","","",""
"MXN00019060","1985","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","    592.1","","     592.1","m","        49","m","        32","m","         8","m","         0","m","        18","m","         0","m","       289","m","        46","m","   -3.9","m,1216, ","  79.8"," ,m,0407, ","   37.2","m,0726, ","-1.1","m,1214","-2.8","m,1215","","","-1.1","m,0209","-2.2","m,0202","","","","","","","    616.7"," ,m","     17.96","m","     26.71","m","      9.21","m"
"MXN00019060","1987","26.3333","-99.9333","310.0","SOMBRERETILLO, MX","   1024.8","","    1024.8","m","        46","m","        39","m","         9","m","         0","m","         2","m","         0","m","       254","m","         1","m","   -5.0","m,1215, ","  79.8"," ,m,0830, ","   35.0","m,0814, ","-5.0","m,1215","-5.0","m,1215","-5.0","m,1215","","","","","","","","","","","    729.1"," ,m","     19.19","m","     23.92","m","     14.46","m"
