"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MZ000067237","1957","-15.1","39.283","441.0","NAMPULA, MZ","","","","","        90","Q","        69","Q","        16","Q","         0","Q","         0","Q","         0","Q","       365","Q","        82","Q","   11.6","Q,0711, ","  81.9"," ,Q,1202, ","   36.5","Q,1125, ","       0.2","2","       0.2","Q","   1165.2"," ,Q","     24.22","Q","     29.41","Q","     19.02","Q"
"MZ000067237","1958","-15.1","39.283","441.0","NAMPULA, MZ","   2187.6","","    2187.6","Q","       122","Q","        77","Q","        14","Q","         0","Q","         0","Q","         0","Q","       362","Q","        63","Q","   12.1","Q,0730, "," 101.4"," ,Q,0221, ","   36.5","Q,1111, ","       6.5","5","       6.5","Q","   1311.9"," ,Q","     24.11","Q","     29.16","Q","     19.06","Q"
"MZ000067237","1959","-15.1","39.283","441.0","NAMPULA, MZ","   2121.3","","    2121.3","Q","        89","Q","        62","Q","        17","Q","         0","Q","         0","Q","         0","Q","       364","Q","        51","Q","   13.6","Q,0613, "," 153.6"," ,Q,0131, ","   36.5","Q,1102, ","       0.0","0","       0.0","Q","   1332.1"," ,Q","     24.10","Q","     29.26","Q","     18.95","Q"
"MZ000067237","1960","-15.1","39.283","441.0","NAMPULA, MZ","   2046.9","","    2046.9","Q","        96","Q","        50","Q","        12","Q","         0","Q","         0","Q","         0","Q","       365","Q","        67","Q","   11.6","Q,0717, "," 130.3"," ,Q,0108, ","   36.4","Q,1208, ","       2.2","2","       2.2","Q","   1019.2"," ,Q","     23.90","Q","     28.97","Q","     18.83","Q"
"MZ000067237","1961","-15.1","39.283","441.0","NAMPULA, MZ","   2169.9","","    2169.9","Q","       114","Q","        70","Q","         9","Q","         0","Q","         0","Q","         0","Q","       363","Q","        46","Q","   12.6","Q,0809, ","  73.0"," ,Q,0315, ","   35.5","Q,1105, ","       0.7","7","       0.7","Q","   1065.4"," ,Q","     24.26","Q","     29.05","Q","     19.46","Q"
"MZ000067237","1962","-15.1","39.283","441.0","NAMPULA, MZ","   1994.5","","    1994.5","Q","       109","Q","        74","Q","        10","Q","         0","Q","         0","Q","         0","Q","       365","Q","        55","Q","   12.6","Q,0702, ","  99.5"," ,Q,0130, ","   35.5","Q,1128,+","       0.0","0","       0.0","Q","   1238.3"," ,Q","     23.70","Q","     28.93","Q","     18.47","Q"
"MZ000067237","1963","-15.1","39.283","441.0","NAMPULA, MZ","   1875.3","","    1875.3","Q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MZ000067237","1964","-15.1","39.283","441.0","NAMPULA, MZ","","","","","        94","Q","        50","Q","         8","Q","         0","Q","         0","Q","         0","Q","       362","Q","        64","Q","   12.1","Q,0728,+","  80.8"," ,Q,0125, ","   35.0","Q,1209, ","       7.2","2","       7.2","Q","    737.8"," ,Q","     23.65","Q","     29.10","Q","     18.20","Q"
"MZ000067237","1965","-15.1","39.283","441.0","NAMPULA, MZ","   1814.4","","    1814.4","Q","       128","Q","        76","Q","        17","Q","         0","Q","         0","Q","         0","Q","       364","Q","        41","Q","   12.1","Q,0708,+"," 101.3"," ,Q,0115, ","   35.5","Q,1120, ","       5.1","1","       5.1","Q","   1475.2"," ,Q","     23.33","Q","     28.57","Q","     18.09","Q"
"MZ000067237","1966","-15.1","39.283","441.0","NAMPULA, MZ","   1980.7","","    1980.7","Q","        91","Q","        53","Q","         9","Q","         0","Q","         0","Q","         0","Q","       365","Q","        73","Q","   12.8","Q,0822,+","  72.1"," ,Q,0103, ","   36.7","Q,1112, ","       2.6","6","       2.6","Q","    845.4"," ,Q","     24.17","Q","     29.52","Q","     18.83","Q"
"MZ000067237","1967","-15.1","39.283","441.0","NAMPULA, MZ","   2243.0","","    2243.0","Q","       101","Q","        62","Q","         9","Q","         0","Q","         0","Q","         0","Q","       363","Q","        63","Q","   12.0","Q,0719, ","  71.8"," ,Q,0326, ","   35.5","Q,1118,+","       1.9","9","       1.9","Q","    891.7"," ,Q","     24.26","Q","     29.42","Q","     19.09","Q"
"MZ000067237","1968","-15.1","39.283","441.0","NAMPULA, MZ","   1911.8","","    1911.8","Q","       110","Q","        68","Q","        14","Q","         0","Q","         0","Q","         0","Q","       362","Q","        37","Q","   10.6","Q,0616, ","  84.5"," ,Q,1215,+","   34.4","Q,1208,+","      13.2","2","      13.2","Q","   1139.1"," ,Q","     23.46","Q","     28.69","Q","     18.23","Q"
"MZ000067237","1969","-15.1","39.283","441.0","NAMPULA, MZ","   2067.4","","    2067.4","Q","        96","Q","        63","Q","        12","Q","         0","Q","         0","Q","         0","Q","       364","Q","        89","Q","   13.0","Q,0724, ","  64.1"," ,Q,1230, ","   37.7","Q,1111, ","       1.1","1","       1.1","Q","    980.6"," ,Q","     24.43","Q","     29.77","Q","     19.09","Q"
"MZ000067237","1970","-15.1","39.283","441.0","NAMPULA, MZ","   2171.2","","    2171.2","Q","","","","","","","         0","Q","         0","Q","         0","Q","       364","Q","        60","Q","   13.3","Q,0706,+","","","   35.7","Q,1106,+","       0.3","3","       0.3","Q","","","     24.23","Q","     29.39","Q","     19.06","Q"
"MZ000067237","1971","-15.1","39.283","441.0","NAMPULA, MZ","   2065.3","","    2065.3","Q","        92","Q","        60","Q","        15","Q","         0","Q","         0","Q","         0","Q","       364","Q","        57","Q","   12.8","Q,0829, "," 116.9"," ,Q,0312, ","   36.4","Q,1121, ","       0.8","8","       0.8","Q","   1179.1"," ,Q","     23.77","Q","     29.03","Q","     18.51","Q"
"MZ000067237","1972","-15.1","39.283","441.0","NAMPULA, MZ","   2076.9","","    2076.9","Q","        97","Q","        60","Q","         7","Q","         0","Q","         0","Q","         0","Q","       366","Q","        69","Q","   12.3","Q,0803, ","  55.0"," ,Q,0217, ","   37.4","Q,1123, ","       1.8","8","       1.8","Q","    775.3"," ,Q","     24.07","Q","     29.33","Q","     18.80","Q"
"MZ000067237","1973","-15.1","39.283","441.0","NAMPULA, MZ","   2154.0","","    2154.0","Q","        98","Q","        61","Q","         8","Q","         0","Q","         0","Q","         0","Q","       365","Q","        99","Q","   13.3","Q,0712,+","  71.8"," ,Q,0410, ","   36.0","Q,1129,+","       2.6","6","       2.6","Q","    796.3"," ,Q","     24.42","Q","     29.68","Q","     19.16","Q"
"MZ000067237","1974","-15.1","39.283","441.0","NAMPULA, MZ","   2050.1","","    2050.1","Q","       117","Q","        75","Q","        22","Q","         0","Q","         0","Q","         0","Q","       364","Q","        55","Q","   12.3","Q,0910, ","  70.5"," ,Q,0105, ","   36.5","Q,1201, ","       0.5","5","       0.5","Q","   1555.4"," ,Q","     23.76","Q","     28.83","Q","     18.70","Q"
"MZ000067237","1975","-15.1","39.283","441.0","NAMPULA, MZ","   2089.3","","    2089.3","Q","        87","Q","        58","Q","        12","Q","         0","Q","         0","Q","         0","Q","       364","Q","        76","Q","   11.8","Q,0725, "," 133.6"," ,Q,1213, ","   37.0","Q,1130, ","       1.8","8","       1.8","Q","   1055.0"," ,Q","     24.20","Q","     29.45","Q","     18.95","Q"
"MZ000067237","1976","-15.1","39.283","441.0","NAMPULA, MZ","   2159.9","","    2159.9","Q","        93","Q","        61","Q","        10","Q","         0","Q","         0","Q","         0","Q","       366","Q","        68","Q","   12.6","Q,0820, ","  56.7"," ,Q,0208, ","   36.7","Q,0920, ","       0.9","9","       0.9","Q","    932.8"," ,Q","     24.30","Q","     29.48","Q","     19.12","Q"
"MZ000067237","1977","-15.1","39.283","441.0","NAMPULA, MZ","   2227.2","","    2227.2","Q","        89","Q","        49","Q","        11","Q","         0","Q","         0","Q","         0","Q","       364","Q","        99","Q","   14.1","Q,0705, "," 115.0"," ,Q,1106, ","   37.7","Q,1023, ","       1.9","9","       1.9","Q","   1071.3"," ,Q","     24.83","Q","     30.07","Q","     19.58","Q"
