"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IDBK0016","2019","42.899761","-112.431122","1408.2","POCATELLO 2.5 NE, ID US","        77","N","        42","N","         0","N","  19.1"," ,N,0522, ","    315.1"," ,N"
"US1IDBK0016","2020","42.899761","-112.431122","1408.2","POCATELLO 2.5 NE, ID US","        82","N","        34","N","         0","N","  15.7"," ,N,0315, ","    285.8"," ,N"
"US1IDBK0016","2021","42.899761","-112.431122","1408.2","POCATELLO 2.5 NE, ID US","        74","N","        40","N","         0","N","  23.4"," ,N,0320, ","    293.2"," ,N"
"US1IDBK0016","2022","42.899761","-112.431122","1408.2","POCATELLO 2.5 NE, ID US","","","","","","","","","    285.7"," ,N"
"US1IDBK0016","2023","42.899761","-112.431122","1408.2","POCATELLO 2.5 NE, ID US","       100","N","        53","N","         1","N","  27.4"," ,N,0921, ","    407.9"," ,N"
