"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GMW00034189","1962","49.7","11.93333","414.2","GRAFENWOHR, GM","","","","","","","","","","","","","","","","","","","","","","","","","       165"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GMW00034189","1963","49.7","11.93333","414.2","GRAFENWOHR, GM","     45.5","","      45.5","X","       141","X","        65","X","         4","X","       84","","         7","X","        25","X","       142","X","        71","X","        78","X","         1","X","       273"," ","        33"," ","  -27.8","X,0205,+","   330"," ,X,0218,+","   142"," ,X,0104, ","  45.0"," ,X,0701, ","   32.2","X,0802, ","-1.1","X,1004","-2.2","X,1009","-5.0","X,1029","-6.7","X,1206","-9.4","X,1207","-1.1","X,0521","-2.2","X,0427","-6.7","X,0325","-6.7","X,0325","-9.4","X,0324","    4685.0","0","    4685.0","X","    696.1"," ,X","      663"," ,X","      6.18","X","     11.48","X","      0.87","X","        90","X","      23.6","X"
"GMW00034189","1964","49.7","11.93333","414.2","GRAFENWOHR, GM","     63.0","","      63.0","X","       139","X","        62","X","         0","X","       35","","","","         7","X","       128","X","        52","X","        78","X","         3","X","       274"," ","        24"," ","  -22.8","X,0120,+","   229"," ,X,0112,+","","","  23.6"," ,X,0628, ","   32.8","X,0827,+","-2.8","X,0923","-2.8","X,0923","-5.0","X,1026","-8.3","X,1223","-10.0","X,1227","-0.6","X,0506","-2.8","X,0427","-10.6","X,0319","-10.6","X,0319","-10.6","X,0319","    4152.6","6","    4152.6","X","    433.3"," ,X","","","      7.07","X","     11.78","X","      2.36","X","","","",""
"GMW00034189","1965","49.7","11.93333","414.2","GRAFENWOHR, GM","     27.0","","      27.0","X","       202","X","       111","X","         3","X","","","        23","X","         3","X","       149","X","        40","X","        50","X","         0","X","       311"," ","        24"," ","  -19.4","X,0226, ","","","   140"," ,X,0303,+","  32.0"," ,X,0601, ","   31.1","X,0714, ","0.0","X,0921","-2.8","X,1013","-4.4","X,1024","-6.7","X,1106","-8.9","X,1116","-1.7","X,0521","-2.8","X,0420","-8.9","X,0314","-8.9","X,0314","-8.9","X,0314","    4219.8","8","    4219.8","X","    982.7"," ,X","     1612"," ,X","      6.73","X","     11.08","X","      2.39","X","","","",""
"GMW00034189","1966","49.7","11.93333","414.2","GRAFENWOHR, GM","     30.0","","      30.0","X","       183","X","        94","X","         1","X","","","        10","X","         2","X","       108","X","        26","X","        61","X","         1","X","       297"," ","        31"," ","  -20.0","X,0116, ","","","    81"," ,X,0315, ","  37.6"," ,X,0619, ","   32.2","X,0813, ","0.0","X,0921","-2.2","X,1030","-4.4","X,1031","-7.8","X,1113","-9.4","X,1114","0.0","X,0511","-2.8","X,0402","-5.6","X,0321","-14.4","X,0121","-14.4","X,0121","    3845.0","0","    3845.0","X","    859.1"," ,X","      702"," ,X","      7.97","X","     12.17","X","      3.77","X","       270","X","      23.1","X"
"GMW00034189","1967","49.7","11.93333","414.2","GRAFENWOHR, GM","     52.7","","      52.7","X","       166","X","        72","X","         0","X","       37","","        10","X","         2","X","       123","X","        31","X","        78","X","         2","X","       298"," ","        25"," ","  -22.2","X,0110, ","   254"," ,X,0105, ","   122"," ,X,0103, ","  23.4"," ,X,0904,+","   32.2","X,0719,+","-2.2","X,1019","-2.2","X,1019","-6.1","X,1118","-6.7","X,1122","-9.4","X,1210","-0.6","X,0505","-2.8","X,0425","-4.4","X,0423","-8.3","X,0216","-12.2","X,0212","    3948.6","6","    3948.6","X","    671.3"," ,X","      811"," ,X","      7.80","X","     12.45","X","      3.14","X","       320","X","      34.4","X"
