"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00273160","1941","44.23333","-71.75","287.4","FRANCONIA, NH US","         1"," ","",""
"USC00273160","1949","44.23333","-71.75","287.4","FRANCONIA, NH US","         8"," ","",""
"USC00273160","1950","44.23333","-71.75","287.4","FRANCONIA, NH US","         1"," ","",""
"USC00273160","1981","44.23333","-71.75","287.4","FRANCONIA, NH US","","","         2"," "
