"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NJMS0021","2013","40.845063","-74.596946","312.4","RANDOLPH TWP 0.8 W, NJ US","   1232.1"," ,N"
"US1NJMS0021","2014","40.845063","-74.596946","312.4","RANDOLPH TWP 0.8 W, NJ US","   1350.0"," ,N"
