"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHS0004","2008","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       129","N","        82","N","        16","N","         1","N","    36"," ,N,1207, ","  67.1"," ,N,0604, ","   1388.7"," ,N","      220"," ,N"
"US1INHS0004","2011","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","","","","","","","","","","","","","   1398.6"," ,N","",""
"US1INHS0004","2013","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","","","","","","","","","","","","","   1288.2"," ,N","",""
"US1INHS0004","2014","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       140","N","        79","N","        11","N","","","","","  56.4"," ,N,1124, ","   1200.8"," ,N","",""
"US1INHS0004","2015","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       119","N","        72","N","         8","N","","","","","  69.9"," ,N,1227, ","   1126.9"," ,N","",""
"US1INHS0004","2016","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       115","N","        80","N","        13","N","","","","","  61.5"," ,N,1020, ","   1218.3"," ,N","",""
"US1INHS0004","2018","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       132","N","        81","N","        11","N","","","","","  72.9"," ,N,0908, ","   1321.0"," ,N","",""
"US1INHS0004","2019","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       130","N","        89","N","        13","N","","","","","  80.5"," ,N,0616, ","   1384.5"," ,N","",""
"US1INHS0004","2020","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","","","","","","","","","","","","","   1194.7"," ,N","",""
"US1INHS0004","2021","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       133","N","        93","N","        11","N","","","","","  55.4"," ,N,0619, ","   1344.3"," ,N","",""
"US1INHS0004","2022","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       117","N","        79","N","         9","N","","","","","  53.1"," ,N,0520, ","   1024.6"," ,N","",""
"US1INHS0004","2023","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       126","N","        82","N","         5","N","","","","","  55.1"," ,N,0810, ","    949.8"," ,N","",""
"US1INHS0004","2024","39.774864","-86.402174","259.1","BROWNSBURG 4.6 S, IN US","       133","N","        74","N","         9","N","","","","","  71.6"," ,N,0402, ","   1132.0"," ,N","",""
