"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015197","1976","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","       132","m","       103","m","         6","m","         0","m","         0","m","         0","m","        27","m","         0","m","    1.1","m,1218, ","  47.0"," ,m,1007, ","   23.9","m,0728,+","","","","","","","","","    2089.0","0","    2089.0","m","   1105.4"," ,m","     12.65","m","     17.51","m","      7.81","m"
"MXN00015197","1977","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","       128","m","        96","m","         6","m","         0","m","         0","m","         0","m","        35","m","         0","m","    1.7","m,1218,+","  46.2"," ,m,0711, ","   27.8","m,0525, ","","","","","","","","","    2111.0","0","    2111.0","m","   1126.9"," ,m","     12.50","m","     18.44","m","      6.56","m"
"MXN00015197","1978","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","       126","m","        96","m","         1","m","         0","m","         0","m","         0","m","        38","m","         0","m","    1.7","m,0318,+","  30.0"," ,m,0703, ","   25.0","m,0510,+","","","","","","","","","    2268.1","1","    2268.1","m","   1019.4"," ,m","     12.18","m","     17.89","m","      6.47","m"
"MXN00015197","1979","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","        70","m","        48","m","         4","m","         0","m","         0","m","         0","m","        10","m","         0","m","    1.7","m,0302,+","  33.8"," ,m,0710, ","   27.8","m,0902, ","","","","","","","","","    2157.7","7","    2157.7","m","    524.6"," ,m","     11.97","m","     17.55","m","      6.40","m"
"MXN00015197","1980","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","       139","m","       106","m","         4","m","         0","m","         3","m","         0","m","        35","m","         0","m","    0.0","m,0204,+","  34.8"," ,m,1011, ","   24.4","m,0313, ","","","","","","","0.0","m,0204","    2285.9","9","    2285.9","m","    976.7"," ,m","     12.00","m","     17.38","m","      6.61","m"
"MXN00015197","1981","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","       127","m","        95","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0118, ","","","","","","","","","","","","","","","    970.0"," ,m","","","","","",""
"MXN00015197","1982","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","       108","m","        79","m","         5","m","         0","m","         0","m","         0","m","        42","m","         0","m","    0.6","m,1224,+","  39.1"," ,m,0629, ","   26.1","m,0604, ","","","","","","","","","    2115.8","8","    2115.8","m","    796.1"," ,m","     12.37","m","     18.03","m","      6.71","m"
"MXN00015197","1983","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","       108","m","        82","m","         4","m","         0","m","        12","m","         0","m","        48","m","         0","m","   -1.7","m,0227, ","  36.8"," ,m,0808, ","   26.1","m,0521, ","","","","","","","0.0","m,0314","    2360.7","7","    2360.7","m","    869.9"," ,m","     12.13","m","     17.94","m","      6.31","m"
"MXN00015197","1984","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2252.9","9","    2252.9","m","","","","","","","",""
"MXN00015197","1990","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","","","","","","","         0","m","         0","m","         0","m","         3","m","         0","m","    1.7","m,0112,+","","","   21.7","m,0905,+","","","","","","","","","","","","","","","     12.62","m","     18.77","m","      6.47","m"
"MXN00015197","1991","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","","","","","","","         0","m","         0","m","         0","m","        42","m","         0","m","    0.6","m,1127,+","","","   22.8","m,0326,+","","","","","","","","","    2036.0","0","    2036.0","m","","","     12.71","m","     19.92","m","      5.51","m"
"MXN00015197","1992","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","      0.0","","       0.0","m","","","","","","","         0","m","         0","m","         0","m","        84","m","         0","m","    0.6","m,0205, ","","","   30.0","m,0217, ","","","","","","","","","    1930.3","3","    1930.3","m","","","     12.97","m","     18.97","m","      6.96","m"
"MXN00015197","1995","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","     23.8","","      23.8","m","       111","m","        98","m","        10","m","         0","m","         1","m","         0","m","       144","m","         5","m","    0.0","m,1201, ","  95.3"," ,m,0827, ","   33.9","m,1205,+","0.0","m,1201","","","","","","","","","","","   1294.2"," ,m","     14.51","m","     21.41","m","      7.62","m"
"MXN00015197","1996","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","       115","m","        91","m","         0","m","","","","","         0","m","       348","m","       126","m","","","  21.8"," ,m,0811, ","   36.7","m,0508,+","","","","","","","","","     656.7","7","     656.7","m","    825.2"," ,m","","","     31.03","m","",""
"MXN00015197","1997","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","       121","m","        93","m","         6","m","","","","","","","","","","","","","  53.3"," ,m,0726, ","","","","","","","","","","","","","","","    944.1"," ,m","","","","","",""
"MXN00015197","1998","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","     20.0","","      20.0","m","        84","m","        62","m","         2","m","         0","m","         1","m","         0","m","       358","m","        12","m","   -5.0","m,1203, ","  44.5"," ,m,0605, ","   35.0","m,0704, ","-5.0","m,1203","-5.0","m,1203","-5.0","m,1203","","","","","","","    683.9"," ,m","     16.96","m","     29.57","m","      4.34","m"
"MXN00015197","1999","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","","","","","","","","","","","         0","m","       359","m","        11","m","","","","","   35.0","m,0319, ","","","","","","","","","","","","","","","","","     29.45","m","",""
"MXN00015197","2000","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","","","","","","","         0","m","         4","m","","","","","","","   -5.0","m,1230,+","","","","","-5.0","m,1203","-5.0","m,1203","-5.0","m,1203","","","     580.3","3","     580.3"," ","","","","","","","      4.25","m"
"MXN00015197","2001","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","        95","m","        73","m","         2","m","","","","","","","","","","","","","  33.3"," ,m,0828, ","","","","","","","","","","","","","","","    695.2"," ,m","","","","","",""
"MXN00015197","2003","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","        96","m","        75","m","         5","m","","","","","","","","","","","","","  33.8"," ,m,0719, ","","","","","","","","","","","","","","","    745.5"," ,m","","","","","",""
"MXN00015197","2005","19.45","-100.1833","2749.9","CUESTA DEL CARMEN, MX","","","","","        89","m","        64","m","         1","m","","","","","","","","","","","","","  26.2"," ,m,0807, ","","","","","","","","","","","","","","","    527.9"," ,m","","","","","",""
