"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006142993","1873","43.2","-81.3333","316.0","GRANTON, ON CA","","","","","       120","C","       105","C","         5","C","        40","C","","","","","","","","","","","","","   254"," ,C,1213,+","  39.4"," ,C,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1052.6"," ,C","     3376"," ,C","","","","","",""
"CA006142993","1874","43.2","-81.3333","316.0","GRANTON, ON CA","","","","","        95","C","        78","C","         2","C","        28","C","","","","","","","","","","","","","   254"," ,C,1124, ","  41.1"," ,C,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    691.3"," ,C","     1911"," ,C","","","","","",""
"CA006142993","1875","43.2","-81.3333","316.0","GRANTON, ON CA","","","","","       101","C","        90","C","         5","C","        40","C","","","","","","","","","","","","","   152"," ,C,0114, ","  50.8"," ,C,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    843.2"," ,C","     2521"," ,C","","","","","",""
"CA006142993","1876","43.2","-81.3333","316.0","GRANTON, ON CA","","","","","       117","C","       106","C","         3","C","        40","C","","","","","","","","","","","","","   203"," ,C,1217,+","  31.2"," ,C,1023, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1080.7"," ,C","     2733"," ,C","","","","","",""
"CA006142993","1877","43.2","-81.3333","316.0","GRANTON, ON CA","    219.0","","     219.0","C","        97","C","        81","C","         7","C","        24","C","         7","C","       149","C","        61","C","       126","C","         2","C","  -24.4","C,0317,+","   254"," ,C,0320, ","  38.9"," ,C,0831, ","   32.8","C,0716, ","-2.8","C,1022","-2.8","C,1022","-4.4","C,1105","-7.2","C,1107","-8.9","C,1110","0.0","C,0623","-2.2","C,0503","-4.4","C,0407","-10.6","C,0403","-10.6","C,0403","    4696.8","8","    4696.8","C","    828.0"," ,C","     1750"," ,C","      7.46","C","     12.85","C","      2.07","C"
"CA006142993","1878","43.2","-81.3333","316.0","GRANTON, ON CA","    232.7","","     232.7","C","       112","C","       103","C","         5","C","        25","C","         1","C","       138","C","        55","C","       109","C","         9","C","  -18.3","C,0211, ","   127"," ,C,1207, ","  63.2"," ,C,0726, ","   35.0","C,0716, ","0.0","C,1024","-2.2","C,1028","-4.4","C,1101","-6.7","C,1106","-11.1","C,1208","-0.6","C,0606","-2.8","C,0515","-5.6","C,0329","-13.9","C,0325","-13.9","C,0325","    3692.4","4","    3692.4","C","   1110.6"," ,C","     1548"," ,C","      8.02","C","     12.90","C","      3.14","C"
"CA006142993","1879","43.2","-81.3333","316.0","GRANTON, ON CA","    250.1","","     250.1","C","","","","","","","","","        12","C","       173","C","        87","C","       122","C","         6","C","  -24.4","C,0228, ","","","","","   35.0","C,0831, ","0.0","C,0915","-3.9","C,1024","-8.3","C,1025","-8.3","C,1025","-8.9","C,1104","-0.6","C,0607","-3.9","C,0502","-4.4","C,0412","-8.9","C,0406","-8.9","C,0406","    4506.9","9","    4506.9","C","","","","","      6.62","C","     12.06","C","      1.19","C"
"CA006142993","1880","43.2","-81.3333","316.0","GRANTON, ON CA","    254.9","","     254.9","C","       101","C","        91","C","         8","C","        23","C","         7","C","       163","C","        64","C","       125","C","         1","C","  -26.1","C,1230, ","   127"," ,C,1209, ","  38.1"," ,C,0611, ","   32.2","C,0827, ","-0.6","C,0928","-4.4","C,1005","-4.4","C,1005","-7.2","C,1114","-9.4","C,1115","-4.4","C,0501","-4.4","C,0501","-4.4","C,0501","-7.2","C,0411","-13.9","C,0325","    3840.2","2","    3840.2","C","    981.9"," ,C","     1323"," ,C","      7.68","C","     12.80","C","      2.55","C"
"CA006142993","1881","43.2","-81.3333","316.0","GRANTON, ON CA","    334.9","","     334.9","C","        96","C","        86","C","         7","C","        32","C","        18","C","       165","C","        72","C","       132","C","        13","C","  -32.8","C,0203,+","   127"," ,C,0218, ","  41.9"," ,C,0603, ","   36.7","C,0906, ","-1.7","C,1005","-2.8","C,1011","-6.1","C,1104","-6.7","C,1105","-10.6","C,1125","-1.1","C,0503","-3.9","C,0430","-6.7","C,0419","-6.7","C,0419","-8.9","C,0407","    4801.3","3","    4801.3","C","    908.7"," ,C","     1723"," ,C","      7.70","C","     13.13","C","      2.26","C"
"CA006142993","1882","43.2","-81.3333","316.0","GRANTON, ON CA","    157.9","","     157.9","C","       103","C","        94","C","         6","C","        35","C","         6","C","       164","C","        50","C","       107","C","         0","C","  -31.1","C,0124, ","   330"," ,C,1216, ","  41.4"," ,C,0801, ","   30.6","C,0918, ","-3.9","C,1020","-3.9","C,1020","-4.4","C,1103","-11.1","C,1117","-11.1","C,1117","-1.1","C,0524","-2.8","C,0503","-5.0","C,0415","-7.2","C,0412","-8.9","C,0411","    3889.0","0","    3889.0","C","    895.8"," ,C","     2514"," ,C","      7.23","C","     12.50","C","      1.97","C"
