"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067861","1964","-18.217","28.933","1282.0","GOKWE, ZI","","","","","        70","Q","        48","Q","         6","Q","         0","Q","         0","Q","         0","Q","       338","Q","        20","Q","    0.2","Q,0623, ","  39.9"," ,Q,0202, ","   33.8","Q,1026,+","     347.0","0","     347.0","Q","    582.7"," ,Q","     20.06","Q","     26.50","Q","     13.63","Q"
"ZI000067861","1965","-18.217","28.933","1282.0","GOKWE, ZI","    927.4","","     927.4","Q","        67","Q","        35","Q","         2","Q","         0","Q","         0","Q","         0","Q","       338","Q","        19","Q","    1.1","Q,0705, ","  32.8"," ,Q,0108, ","   34.8","Q,1101, ","     282.9","9","     282.9","Q","    443.6"," ,Q","     20.19","Q","     26.53","Q","     13.85","Q"
"ZI000067861","1966","-18.217","28.933","1282.0","GOKWE, ZI","    949.3","","     949.3","Q","        84","Q","        50","Q","        10","Q","         0","Q","         0","Q","         0","Q","       352","Q","        45","Q","    3.8","Q,0724, ","  79.2"," ,Q,0219, ","   35.3","Q,0104, ","     205.3","3","     205.3","Q","    795.0"," ,Q","     20.66","Q","     27.05","Q","     14.27","Q"
"ZI000067861","1967","-18.217","28.933","1282.0","GOKWE, ZI","   1064.3","","    1064.3","Q","        89","Q","        61","Q","         5","Q","         0","Q","         0","Q","         0","Q","       330","Q","        26","Q","    2.7","Q,0724, ","  62.7"," ,Q,0410, ","   35.3","Q,1006, ","     261.8","8","     261.8","Q","    703.2"," ,Q","     20.31","Q","     26.14","Q","     14.47","Q"
"ZI000067861","1968","-18.217","28.933","1282.0","GOKWE, ZI","   1068.8","","    1068.8","Q","        74","Q","        46","Q","         8","Q","         0","Q","         0","Q","         0","Q","       341","Q","        28","Q","    0.6","Q,0618, ","  42.9"," ,Q,0128, ","   36.2","Q,1018, ","     257.9","9","     257.9","Q","    644.1"," ,Q","     20.62","Q","     27.18","Q","     14.05","Q"
"ZI000067861","1969","-18.217","28.933","1282.0","GOKWE, ZI","    994.1","","     994.1","Q","        97","Q","        63","Q","        15","Q","         0","Q","         0","Q","         0","Q","       349","Q","        23","Q","    3.7","Q,0609, ","  58.2"," ,Q,1209, ","   35.6","Q,1126, ","     215.3","3","     215.3","Q","   1088.6"," ,Q","     20.37","Q","     26.17","Q","     14.57","Q"
"ZI000067861","1970","-18.217","28.933","1282.0","GOKWE, ZI","   1028.5","","    1028.5","Q","        53","Q","        31","Q","         7","Q","         0","Q","         0","Q","         0","Q","       360","Q","        29","Q","    2.3","Q,0608, ","  67.3"," ,Q,0414, ","   35.2","Q,1008, ","     148.0","0","     148.0","Q","    531.1"," ,Q","     21.11","Q","     27.52","Q","     14.69","Q"
"ZI000067861","1971","-18.217","28.933","1282.0","GOKWE, ZI","   1116.0","","    1116.0","Q","        63","Q","        48","Q","         7","Q","         0","Q","         0","Q","         0","Q","       346","Q","         8","Q","    3.6","Q,0612, ","  57.5"," ,Q,1116, ","   33.9","Q,1023, ","     235.9","9","     235.9","Q","    645.2"," ,Q","     20.47","Q","     26.67","Q","     14.26","Q"
"ZI000067861","1972","-18.217","28.933","1282.0","GOKWE, ZI","    909.9","","     909.9","Q","        69","Q","        47","Q","         3","Q","         0","Q","         0","Q","         0","Q","       342","Q","        33","Q","    2.7","Q,0624, ","  51.6"," ,Q,0125, ","   35.4","Q,1123, ","     268.3","3","     268.3","Q","    620.3"," ,Q","     20.49","Q","     26.68","Q","     14.30","Q"
"ZI000067861","1973","-18.217","28.933","1282.0","GOKWE, ZI","   1277.6","","    1277.6","Q","        66","Q","        45","Q","        10","Q","         0","Q","         0","Q","         0","Q","       343","Q","        25","Q","    4.9","Q,0711, ","  47.1"," ,Q,0108, ","   34.9","Q,1026, ","     194.4","4","     194.4","Q","    774.5"," ,Q","     20.87","Q","     27.00","Q","     14.74","Q"
"ZI000067861","1974","-18.217","28.933","1282.0","GOKWE, ZI","    841.7","","     841.7","Q","       106","Q","        75","Q","        12","Q","         0","Q","         0","Q","         0","Q","       337","Q","         7","Q","    2.6","Q,0728, ","  69.5"," ,Q,1216, ","   35.0","Q,1018,+","     293.4","4","     293.4","Q","   1153.1"," ,Q","     19.87","Q","     25.62","Q","     14.12","Q"
"ZI000067861","1975","-18.217","28.933","1282.0","GOKWE, ZI","    954.1","","     954.1","Q","        71","Q","        56","Q","         6","Q","         0","Q","         0","Q","         0","Q","       345","Q","        21","Q","    3.2","Q,0727, ","  48.9"," ,Q,0128, ","   34.9","Q,1120, ","     245.5","5","     245.5","Q","    731.9"," ,Q","     20.36","Q","     26.43","Q","     14.29","Q"
"ZI000067861","1976","-18.217","28.933","1282.0","GOKWE, ZI","    892.7","","     892.7","Q","        95","Q","        59","Q","         8","Q","         0","Q","         0","Q","         0","Q","       327","Q","        19","Q","    3.2","Q,0708, ","  84.5"," ,Q,0314, ","   35.4","Q,1124, ","     355.3","3","     355.3","Q","    857.2"," ,Q","     19.84","Q","     25.82","Q","     13.85","Q"
"ZI000067861","1977","-18.217","28.933","1282.0","GOKWE, ZI","   1001.9","","    1001.9","Q","        85","Q","        62","Q","        14","Q","         0","Q","         0","Q","         0","Q","       349","Q","        35","Q","    2.1","Q,0611, ","  95.1"," ,Q,1130, ","   35.3","Q,1110, ","     238.0","0","     238.0","Q","   1144.2"," ,Q","     20.68","Q","     26.84","Q","     14.52","Q"
"ZI000067861","1978","-18.217","28.933","1282.0","GOKWE, ZI","   1024.2","","    1024.2","Q","       106","Q","        67","Q","        11","Q","         0","Q","         0","Q","         0","Q","       318","Q","        17","Q","    3.7","Q,0628, ","  81.2"," ,Q,1217, ","   36.5","Q,0930, ","     289.4","4","     289.4","Q","   1046.4"," ,Q","     20.10","Q","     25.74","Q","     14.45","Q"
"ZI000067861","1979","-18.217","28.933","1282.0","GOKWE, ZI","   1060.7","","    1060.7","Q","        59","Q","        42","Q","        11","Q","         0","Q","         0","Q","         0","Q","       335","Q","        25","Q","    4.4","Q,0707,+","  84.6"," ,Q,1205, ","   35.2","Q,1003, ","     222.6","6","     222.6","Q","    833.9"," ,Q","     20.69","Q","     26.72","Q","     14.65","Q"
"ZI000067861","1980","-18.217","28.933","1282.0","GOKWE, ZI","   1078.8","","    1078.8","Q","        72","Q","        47","Q","         8","Q","         0","Q","         0","Q","         0","Q","       338","Q","        11","Q","    4.1","Q,0614, ","  52.1"," ,Q,1226, ","   34.1","Q,1016, ","     259.5","5","     259.5","Q","    645.0"," ,Q","     20.58","Q","     26.66","Q","     14.50","Q"
"ZI000067861","1981","-18.217","28.933","1282.0","GOKWE, ZI","    945.9","","     945.9","Q","        78","Q","        47","Q","        13","Q","         0","Q","         0","Q","         0","Q","       341","Q","        25","Q","    3.4","Q,0621,+","  61.4"," ,Q,0131, ","   36.1","Q,1108, ","     303.0","0","     303.0","Q","    909.1"," ,Q","     20.24","Q","     26.38","Q","     14.10","Q"
"ZI000067861","1982","-18.217","28.933","1282.0","GOKWE, ZI","   1183.3","","    1183.3","Q","        50","Q","        34","Q","         5","Q","         0","Q","         0","Q","         0","Q","       349","Q","        18","Q","    4.8","Q,0611, ","  62.5"," ,Q,0107, ","   33.9","Q,1119,+","     147.4","4","     147.4","Q","    495.2"," ,Q","     21.21","Q","     27.34","Q","     15.07","Q"
"ZI000067861","1983","-18.217","28.933","1282.0","GOKWE, ZI","   1345.6","","    1345.6","Q","        63","Q","        47","Q","         6","Q","         0","Q","         0","Q","         0","Q","       358","Q","        51","Q","    5.6","Q,0530, ","  49.0"," ,Q,0206, ","   34.4","Q,1130,+","     109.8","8","     109.8","Q","    632.7"," ,Q","     21.89","Q","     28.00","Q","     15.78","Q"
"ZI000067861","1984","-18.217","28.933","1282.0","GOKWE, ZI","   1226.7","","    1226.7","Q","        65","Q","        46","Q","        10","Q","         0","Q","         0","Q","         0","Q","       357","Q","        23","Q","    4.4","Q,0620, ","  86.5"," ,Q,1208, ","   34.5","Q,1029, ","     152.9","9","     152.9","Q","    733.5"," ,Q","     21.16","Q","     27.06","Q","     15.27","Q"
"ZI000067861","1985","-18.217","28.933","1282.0","GOKWE, ZI","   1052.7","","    1052.7","Q","        72","Q","        50","Q","        10","Q","         0","Q","         0","Q","         0","Q","       339","Q","         9","Q","    3.5","Q,0713, ","  73.1"," ,Q,0208, ","   33.7","Q,1105, ","     213.9","9","     213.9","Q","    799.0"," ,Q","     20.37","Q","     26.33","Q","     14.41","Q"
"ZI000067861","1986","-18.217","28.933","1282.0","GOKWE, ZI","    885.1","","     885.1","Q","        78","Q","        51","Q","        12","Q","         0","Q","         0","Q","         0","Q","       332","Q","         6","Q","    3.9","Q,0709, ","  39.9"," ,Q,0421, ","   33.9","Q,1007, ","     241.6","6","     241.6","Q","    784.7"," ,Q","     20.22","Q","     26.10","Q","     14.34","Q"
"ZI000067861","1987","-18.217","28.933","1282.0","GOKWE, ZI","   1320.7","","    1320.7","Q","        62","Q","        43","Q","         7","Q","         0","Q","         0","Q","         0","Q","       344","Q","        35","Q","    5.2","Q,0625, ","  40.0"," ,Q,0125, ","   36.8","Q,1120, ","     177.0","0","     177.0","Q","    607.7"," ,Q","     21.93","Q","     27.85","Q","     16.02","Q"
"ZI000067861","1988","-18.217","28.933","1282.0","GOKWE, ZI","   1266.8","","    1266.8","Q","        70","Q","        47","Q","         9","Q","         0","Q","         0","Q","         0","Q","       357","Q","        19","Q","    5.8","Q,0718, ","  57.9"," ,Q,0216, ","   34.8","Q,1018, ","     145.5","5","     145.5","Q","    745.7"," ,Q","     21.09","Q","     26.80","Q","     15.38","Q"
"ZI000067861","1989","-18.217","28.933","1282.0","GOKWE, ZI","   1034.2","","    1034.2","Q","        86","Q","        52","Q","         8","Q","         0","Q","         0","Q","         0","Q","       337","Q","        24","Q","    6.0","Q,0720, ","  49.0"," ,Q,0126, ","   35.0","Q,1004, ","     173.2","2","     173.2","Q","    680.0"," ,Q","     20.87","Q","     26.48","Q","     15.25","Q"
