"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN018103100","1977","30.333","76.467","251.0","PATIALA, IN","        82","I","        64","I","        29","I","","","","","",""," 167.4"," ,I,0730, ","","","   2455.0"," ,I","",""
"IN018103100","1978","30.333","76.467","251.0","PATIALA, IN","        69","I","        55","I","        25","I","","","","","",""," 264.7"," ,I,0812, ","","","   2020.5"," ,I","",""
"IN018103100","1980","30.333","76.467","251.0","PATIALA, IN","        62","I","        51","I","        24","I","","","","","",""," 384.6"," ,I,0714, ","","","   2443.6"," ,I","",""
"IN018103100","1981","30.333","76.467","251.0","PATIALA, IN","        65","I","        56","I","        18","I","","","","","",""," 211.1"," ,I,0728, ","","","   1669.9"," ,I","",""
"IN018103100","1982","30.333","76.467","251.0","PATIALA, IN","        72","I","        62","I","        24","I","","","","","",""," 494.3"," ,I,0805, ","","","   2587.8"," ,I","",""
"IN018103100","1983","30.333","76.467","251.0","PATIALA, IN","        77","I","        59","I","        27","I","","","","","",""," 366.3"," ,I,0416, ","","","   2904.6"," ,I","",""
"IN018103100","1984","30.333","76.467","251.0","PATIALA, IN","        53","I","        42","I","        20","I","","","","","",""," 189.2"," ,I,0709, ","","","   1849.8"," ,I","",""
"IN018103100","2000","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       316","S","       192","S","","","   44.0","S,0503, ","","","     30.94","S"
"IN018103100","2001","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       320","S","       187","S","","","   44.9","S,0511,+","","","     30.95","S"
"IN018103100","2002","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       317","S","       176","S","","","   45.0","S,0524,+","","","     31.49","S"
"IN018103100","2003","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       300","S","       186","S","","","   45.6","S,0604,+","","","     30.56","S"
"IN018103100","2004","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       314","S","       185","S","","","   45.4","S,0520,+","","","     31.26","S"
"IN018103100","2005","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       312","S","       184","S","","","   44.6","S,0621,+","","","     31.04","S"
"IN018103100","2006","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       341","S","       196","S","","","   43.5","S,0612,+","","","     32.02","S"
"IN018103100","2007","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       321","S","       203","S","","","   45.7","S,0610,+","","","     31.69","S"
"IN018103100","2008","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       317","S","       200","S","","","   43.2","S,0504,+","","","     31.26","S"
"IN018103100","2009","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       347","S","       205","S","","","   44.6","S,0605,+","","","     32.22","S"
"IN018103100","2012","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       313","S","       197","S","","","   46.2","S,0601,+","","","     31.30","S"
"IN018103100","2013","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       327","S","       195","S","","","   46.0","S,0525,+","","","     30.98","S"
"IN018103100","2014","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       308","S","       186","S","","","   46.1","S,0609,+","","","     30.94","S"
"IN018103100","2015","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       309","S","       190","S","","","   43.4","S,0524, ","","","     30.68","S"
"IN018103100","2023","30.333","76.467","251.0","PATIALA, IN","","","","","","","         0","S","       328","S","       188","S","","","   45.0","S,0523,+","","","     31.45","S"
