"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011097","1926","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","     30.3","","      30.3","m","        61","m","        24","m","         1","m","         0","m","         3","m","         0","m","       289","m","         0","m","   -1.1","m,0111, ","  50.8"," ,m,0917, ","   28.9","m,1015, ","0.0","m,1125","","","","","-0.6","m,0114","","","","","","","","","","","    228.3"," ,m","     15.68","m","     22.79","m","      8.58","m"
"MXN00011097","1927","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    247.2","","     247.2","m","        75","m","         9","m","         0","m","         0","m","        14","m","         0","m","       335","m","         9","m","   -1.1","m,0103, ","   9.9"," ,m,1220,+","   34.4","m,0530,+","0.0","m,1024","","","","","-0.6","m,0119","","","","","","","     818.6","6","     818.6","m","     97.0"," ,m","     17.05","m","     25.37","m","      8.73","m"
"MXN00011097","1928","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    246.6","","     246.6","m","        84","m","        62","m","         2","m","         0","m","         3","m","         0","m","       332","m","         6","m","   -1.1","m,0129, ","  51.8"," ,m,0824, ","   33.9","m,0624, ","0.0","m,1229","","","","","-1.1","m,0129","","","","","","","     617.4","4","     617.4","m","    726.6"," ,m","     17.30","m","     25.28","m","      9.33","m"
"MXN00011097","1929","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    293.3","","     293.3","m","        80","m","        49","m","         2","m","         0","m","         3","m","         0","m","       343","m","         8","m","    0.0","m,0130,+","  41.9"," ,m,0725, ","   34.4","m,0617, ","","","","","","","0.0","m,0130","","","","","","","     571.5","5","     571.5","m","    517.1"," ,m","     17.54","m","     26.13","m","      8.95","m"
"MXN00011097","1930","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    341.1","","     341.1","m","        83","m","        60","m","         3","m","         0","m","         3","m","         0","m","       323","m","        13","m","   -1.7","m,0207, ","  84.8"," ,m,1013, ","   35.0","m,0514,+","","","","","","","0.0","m,0210","","","","","","","     596.6","6","     596.6","m","    814.3"," ,m","     17.69","m","     25.92","m","      9.46","m"
"MXN00011097","1931","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    244.6","","     244.6","m","        78","m","        62","m","         3","m","         0","m","         0","m","         0","m","       328","m","         1","m","    0.6","m,0122,+","  35.8"," ,m,0810, ","   32.8","m,0511, ","","","","","","","","","","","","","","","     694.2","2","     694.2","m","    695.5"," ,m","     17.24","m","     24.94","m","      9.54","m"
"MXN00011097","1932","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    377.8","","     377.8","m","        67","m","        43","m","         4","m","         0","m","         1","m","         0","m","       345","m","        17","m","   -3.3","m,1127, ","  47.8"," ,m,0910, ","   35.0","m,0601,+","-3.3","m,1127","-3.3","m,1127","","","","","","","","","","","     480.8","8","     480.8","m","    501.5"," ,m","     17.88","m","     26.31","m","      9.46","m"
"MXN00011097","1933","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    379.6","","     379.6","m","        57","m","        43","m","        10","m","         0","m","         3","m","         0","m","       340","m","        23","m","    0.0","m,1128,+","  53.8"," ,m,0924, ","   35.0","m,0528,+","0.0","m,1126","","","","","","","","","","","","","     516.2","2","     516.2","m","    779.8"," ,m","     18.02","m","     26.63","m","      9.41","m"
"MXN00011097","1934","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    283.2","","     283.2","m","        97","m","        68","m","         6","m","         0","m","         3","m","         0","m","       344","m","         5","m","   -2.2","m,0312, ","  42.7"," ,m,0826, ","   33.9","m,0613, ","","","","","","","0.0","m,0313","-2.2","m,0312","","","","","     616.1","1","     616.1","m","    746.0"," ,m","     17.57","m","     26.08","m","      9.05","m"
"MXN00011097","1935","20.2167","-101.1333","1750.8","SANTA MARIA SMN, MX","    256.9","","     256.9","m","        78","m","        62","m","         6","m","         0","m","         9","m","         0","m","       337","m","         6","m","   -3.9","m,0218, ","  40.9"," ,m,0702, ","   34.4","m,0411, ","","","","","","","0.0","m,0222","-3.9","m,0218","","","","","     569.5","5","     569.5","m","    787.9"," ,m","     17.40","m","     25.95","m","      8.84","m"
