"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00119774","1934","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        50","E","        26","E","         1","E","","","","","","","","","","","","","  42.2"," ,E,0120, ","","","","","","","    245.7"," ,E","","","","","",""
"SPE00119774","1935","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        30","E","        13","E","         0","E","","","","","","","","","","","","","  15.4"," ,E,0121, ","","","","","","","    130.6"," ,E","","","","","",""
"SPE00119774","1936","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        59","E","        27","E","         1","E","","","","","","","","","","","","","  29.6"," ,E,0409, ","","","","","","","    320.9"," ,E","","","","","",""
"SPE00119774","1938","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        28","E","        15","E","         0","E","","","","","","","","","","","","","  23.1"," ,E,0416, ","","","","","","","    162.2"," ,E","","","","","",""
"SPE00119774","1939","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        32","E","        19","E","         0","E","","","","","","","","","","","","","  17.1"," ,E,1017, ","","","","","","","    160.0"," ,E","","","","","",""
"SPE00119774","1940","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        30","E","        11","E","         1","E","","","","","","","","","","","","","  33.9"," ,E,1024, ","","","","","","","    135.1"," ,E","","","","","",""
"SPE00119774","1941","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        52","E","        27","E","         1","E","","","","","","","","","","","","","  35.2"," ,E,0909, ","","","","","","","    273.3"," ,E","","","","","",""
"SPE00119774","1942","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        43","E","        21","E","         1","E","","","","","","","","","","","","","  29.5"," ,E,0805, ","","","","","","","    203.6"," ,E","","","","","",""
"SPE00119774","1945","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        28","E","        10","E","         1","E","","","","","","","","","","","","","  48.0"," ,E,1219, ","","","","","","","    149.4"," ,E","","","","","",""
"SPE00119774","1946","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        50","E","        25","E","         5","E","","","","","","","","","","","","","  63.4"," ,E,1109, ","","","","","","","    403.4"," ,E","","","","","",""
"SPE00119774","1947","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        53","E","        25","E","         2","E","","","","","","","","","","","","","  37.8"," ,E,0106, ","","","","","","","    306.3"," ,E","","","","","",""
"SPE00119774","1948","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        47","E","        24","E","         2","E","","","","","","","","","","","","","  39.5"," ,E,0126, ","","","","","","","    258.4"," ,E","","","","","",""
"SPE00119774","1949","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        47","E","        27","E","         4","E","","","","","","","","","","","","","  40.2"," ,E,0829, ","","","","","","","    341.0"," ,E","","","","","",""
"SPE00119774","1950","36.8331","-2.4544","7.0","ALMERIA, SP","","","","","        31","E","        12","E","         1","E","","","","","","","","","","","","","  29.6"," ,E,1016, ","","","","","","","    130.1"," ,E","","","","","",""
"SPE00119774","1951","36.8331","-2.4544","7.0","ALMERIA, SP","    717.4","","     717.4","E","        40","E","        21","E","         4","E","         0","E","         0","E","         0","E","       158","E","         6","E","    5.0","E,0106, ","  98.3"," ,E,0911, ","   34.8","E,0614, ","","","","","    388.3"," ,E","     17.81","E","     21.28","E","     14.35","E"
"SPE00119774","1952","36.8331","-2.4544","7.0","ALMERIA, SP","    779.4","","     779.4","E","        52","E","        22","E","         1","E","         0","E","         0","E","         0","E","       187","E","         6","E","    3.3","E,0207, ","  41.5"," ,E,0822, ","   35.4","E,0709, ","     833.1","1","     833.1","E","    264.0"," ,E","     18.13","E","     21.78","E","     14.47","E"
"SPE00119774","1953","36.8331","-2.4544","7.0","ALMERIA, SP","    781.1","","     781.1","E","        39","E","        17","E","         0","E","         0","E","         0","E","         0","E","       192","E","        13","E","    2.9","E,0111, ","  14.2"," ,E,1119, ","   34.0","E,0812, ","     888.1","1","     888.1","E","    136.5"," ,E","     18.29","E","     22.01","E","     14.58","E"
