"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096525","2009","2.85","117.333","50.0","TANJUNG SELOR, ID","         0","S","       341","S","       223","S","   36.2","S,0909, ","     32.47","S"
"IDM00096525","2010","2.85","117.333","50.0","TANJUNG SELOR, ID","         0","S","       335","S","       220","S","   36.0","S,0602, ","     32.32","S"
"IDM00096525","2011","2.85","117.333","50.0","TANJUNG SELOR, ID","         0","S","       339","S","       222","S","   36.2","S,1211, ","     32.39","S"
"IDM00096525","2016","2.85","117.333","50.0","TANJUNG SELOR, ID","         0","S","       335","S","       228","S","   35.8","S,0807,+","     32.61","S"
"IDM00096525","2019","2.85","117.333","50.0","TANJUNG SELOR, ID","         0","S","       330","S","       232","S","   36.3","S,0909, ","     32.72","S"
"IDM00096525","2022","2.85","117.333","50.0","TANJUNG SELOR, ID","         0","S","       350","S","       228","S","   35.6","S,1030, ","     32.36","S"
