"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015274","1981","19.9333","-99.0","2379.9","NOPALA, MX","     30.2","","      30.2","m","        72","m","        67","m","         2","m","         0","m","         8","m","         0","m","       276","m","         0","m","   -2.2","m,0124, ","  32.3"," ,m,0413, ","   30.0","m,0408,+","","","","","-1.1","m,0125","-2.2","m,0124","","","","","","","    733.4"," ,m","     15.41","m","     22.98","m","      7.83","m"
"MXN00015274","1982","19.9333","-99.0","2379.9","NOPALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     848.3","3","     848.3","m","","","","","","","",""
"MXN00015274","1984","19.9333","-99.0","2379.9","NOPALA, MX","     79.5","","      79.5","m","        66","m","        48","m","         1","m","         0","m","         6","m","         0","m","       285","m","         4","m","   -1.1","m,0229,+","  47.0"," ,m,0610, ","   35.6","m,0327, ","0.0","m,1210","","","0.0","m,0301","","","","","","","","","    535.9"," ,m","     15.47","m","     23.16","m","      7.77","m"
"MXN00015274","1985","19.9333","-99.0","2379.9","NOPALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1160.6","6","    1160.6","m","","","","","","","",""
"MXN00015274","1988","19.9333","-99.0","2379.9","NOPALA, MX","    121.8","","     121.8","m","        40","m","        34","m","         1","m","         0","m","        27","m","         0","m","       306","m","         5","m","   -6.1","m,0126, ","  26.9"," ,m,0304, ","   35.0","m,0716,+","0.0","m,1101","-3.3","m,1103","-1.1","m,0223","-3.9","m,0208","-5.0","m,0129","    1109.1","1","    1109.1","m","    333.2"," ,m","     15.58","m","     24.07","m","      7.09","m"
"MXN00015274","1989","19.9333","-99.0","2379.9","NOPALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1162.4","4","    1162.4","m","","","","","","","",""
"MXN00015274","1991","19.9333","-99.0","2379.9","NOPALA, MX","    104.5","","     104.5","m","        54","m","        10","m","         0","m","         0","m","         2","m","         0","m","       259","m","         0","m","    0.0","m,1205,+","  11.9"," ,m,0528, ","   31.7","m,0425,+","0.0","m,1205","","","0.0","m,0201","","","","","","","","","    102.6"," ,m","     15.90","m","     23.37","m","      8.43","m"
"MXN00015274","1992","19.9333","-99.0","2379.9","NOPALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1209.5","5","    1209.5","m","","","","","","","",""
"MXN00015274","2002","19.9333","-99.0","2379.9","NOPALA, MX","    108.3","","     108.3","m","        45","m","        45","m","         2","m","         0","m","         1","m","         0","m","       326","m","         0","m","    0.0","m,1117, ","  41.9"," ,m,1026, ","   28.9","m,0504,+","0.0","m,1117","","","","","","","","","","","","","    501.5"," ,m","     16.41","m","     23.87","m","      8.94","m"
"MXN00015274","2003","19.9333","-99.0","2379.9","NOPALA, MX","     98.9","","      98.9","m","        56","m","        52","m","         5","m","         0","m","         8","m","         0","m","       281","m","         0","m","    0.0","m,1222,+","  48.8"," ,m,0701, ","   30.6","m,0510,+","0.0","m,1129","","","0.0","m,0108","","","","","     892.3","3","     892.3","m","    633.6"," ,m","     15.87","m","     23.30","m","      8.43","m"
