"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXLE0015","2015","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","","","","","","","","","   1616.0"," ,N"
"US1TXLE0015","2016","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","","","","","","","","","   1300.1"," ,N"
"US1TXLE0015","2017","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","        78","N","        45","N","        13","N"," 192.0"," ,N,0827, ","   1088.4"," ,N"
"US1TXLE0015","2018","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","       109","N","        55","N","        13","N","  71.4"," ,N,1016, ","    989.5"," ,N"
"US1TXLE0015","2019","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","       102","N","        47","N","        10","N","  72.9"," ,N,0504, ","    817.5"," ,N"
"US1TXLE0015","2020","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","       106","N","        52","N","        10","N","  79.8"," ,N,0513, ","    838.6"," ,N"
"US1TXLE0015","2021","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","       108","N","        61","N","        14","N","  84.1"," ,N,1219, ","   1143.1"," ,N"
"US1TXLE0015","2022","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","        84","N","        49","N","         8","N","  79.2"," ,N,1211, ","    748.4"," ,N"
"US1TXLE0015","2023","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","        75","N","        39","N","         5","N","  97.0"," ,N,0407, ","    768.5"," ,N"
"US1TXLE0015","2024","30.384","-97.0256","115.8","LEXINGTON 2.3 SSW, TX US","        89","N","        51","N","        15","N","  55.1"," ,N,0828, ","   1008.5"," ,N"
